2024-07-13 10:44:19,717 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-07-13 11:01:02,770 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.httpcomponents:httpclient:4.5.14
2024-07-13 11:01:03,489 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/commons-logging/commons-logging/1.2/commons-logging-1.2-javadoc.jar
2024-07-13 11:01:06,564 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/commons-logging/commons-logging/1.2/commons-logging-1.2-javadoc.jar
2024-07-13 11:01:06,595 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for commons-logging:commons-logging:1.2
2024-07-13 11:01:08,721 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/org/eclipse/jgit/org.eclipse.jgit.ssh.apache/6.6.1.202309021850-r/org.eclipse.jgit.ssh.apache-6.6.1.202309021850-r-javadoc.jar
2024-07-13 11:01:15,180 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/org/eclipse/jgit/org.eclipse.jgit.ssh.apache/6.6.1.202309021850-r/org.eclipse.jgit.ssh.apache-6.6.1.202309021850-r-javadoc.jar
2024-07-13 11:01:15,201 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.eclipse.jgit:org.eclipse.jgit.ssh.apache:6.6.1.202309021850-r
2024-07-13 11:01:17,083 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/org/apache/sshd/sshd-osgi/2.10.0/sshd-osgi-2.10.0-javadoc.jar
2024-07-13 11:01:17,097 [Worker-5: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for org.apache.sshd:sshd-osgi:2.10.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.apache.sshd:sshd-osgi:jar:javadoc:2.10.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:540)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:292)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:509)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:494)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-07-13 11:01:17,673 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/org/slf4j/jcl-over-slf4j/2.0.13/jcl-over-slf4j-2.0.13-javadoc.jar
2024-07-13 11:01:19,316 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/org/slf4j/jcl-over-slf4j/2.0.13/jcl-over-slf4j-2.0.13-javadoc.jar
2024-07-13 11:01:19,334 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:jcl-over-slf4j:2.0.13
2024-07-13 11:01:20,202 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/org/apache/sshd/sshd-sftp/2.10.0/sshd-sftp-2.10.0-javadoc.jar
2024-07-13 11:01:36,742 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/org/apache/sshd/sshd-sftp/2.10.0/sshd-sftp-2.10.0-javadoc.jar
2024-07-13 11:01:36,754 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.sshd:sshd-sftp:2.10.0
2024-07-13 11:01:37,342 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/net/i2p/crypto/eddsa/0.3.0/eddsa-0.3.0-javadoc.jar
2024-07-13 11:01:41,928 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/net/i2p/crypto/eddsa/0.3.0/eddsa-0.3.0-javadoc.jar
2024-07-13 11:01:41,942 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for net.i2p.crypto:eddsa:0.3.0
2024-07-13 11:01:42,683 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.2.140.221:8081/repository/maven-public/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.15.4/jackson-dataformat-yaml-2.15.4-sources.jar
2024-07-13 11:01:43,606 [Worker-5: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.2.140.221:8081/repository/maven-public/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.15.4/jackson-dataformat-yaml-2.15.4-sources.jar
2024-07-13 11:01:43,622 [Worker-5: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.15.4
2024-07-13 11:01:57,694 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-13 11:01:57,703 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-13 11:01:57,705 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\msfar\Downloads\Eureka\ConfigServer\src\test\resources
2024-07-13 11:10:08,914 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-07-13 11:10:21,293 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [359])
2024-07-13 11:10:21,295 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-07-13 11:10:21,295 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2024-07-13 11:10:21,295 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2024-07-13 11:10:21,295 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2024-07-13 11:10:21,295 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2024-07-13 11:10:21,296 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2024-07-13 11:10:21,297 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-07-13 11:10:21,298 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-07-13 11:10:21,299 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-07-13 11:10:21,300 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-07-13 11:10:21,301 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-13 11:10:21,302 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-13 11:10:21,302 [Worker-13: Launching ConfigServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
